date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2022-03-09,1386.73,1433.27,1344.04,1396.33,10759982.0,3156687179.0,462464322.0,0.02326662077080186
2022-03-10,1455.6,1500.71,1437.36,1466.76,10710679.0,3313067598.0,462464322.0,0.023160011465706103
2022-03-11,1419.98,1470.22,1371.92,1426.15,10602257.0,3159466614.0,462464322.0,0.0229255674343674
2022-03-14,1391.39,1429.1,1379.66,1381.98,6028033.0,1777437734.0,462464322.0,0.013034590374303512
2022-03-15,1348.74,1476.02,1346.65,1410.29,9590815.0,2873980373.0,462464322.0,0.02073849709859348
2022-03-16,1453.22,1519.71,1377.24,1519.66,10825271.0,3298395707.0,462464322.0,0.023407797066775673
2022-03-17,1520.66,1586.43,1467.37,1472.69,11461327.0,3680199400.0,462464322.0,0.0247831593806711
2022-03-18,1465.09,1486.37,1447.62,1472.17,4660843.0,1438335484.0,462464322.0,0.01007827583291928
2022-03-21,1472.22,1501.23,1436.17,1488.89,4997548.0,1556295518.0,462464322.0,0.010806342807997197
2022-03-22,1495.96,1498.34,1440.45,1449.66,3859294.0,1183969712.0,462464322.0,0.008345063211168104
2022-03-23,1453.08,1455.55,1405.73,1426.58,4269171.0,1279906662.0,462464322.0,0.00923135212147241
2022-03-24,1410.48,1419.31,1366.79,1410.48,4343489.0,1271621619.0,462464322.0,0.009392052085695813
2022-03-25,1419.98,1431.85,1358.24,1358.24,4259613.0,1244128995.0,462464322.0,0.009210684581198893
2022-03-28,1327.85,1377.19,1323.1,1343.99,4164253.0,1183089279.0,462464322.0,0.009004484890836616
2022-03-29,1343.99,1375.57,1297.5,1310.32,4828602.0,1355942592.0,462464322.0,0.010441025978215893
2022-03-30,1327.37,1381.98,1320.25,1381.98,5853963.0,1668853275.0,462464322.0,0.012658193770891585
2022-03-31,1364.13,1369.64,1283.58,1301.25,7037011.0,1945642289.0,462464322.0,0.015216332731500961
2022-04-01,1296.5,1332.07,1279.02,1307.9,4623225.0,1275115101.0,462464322.0,0.009996933341811393
2022-04-06,1307.0,1309.56,1234.76,1253.14,5957884.0,1573785094.0,462464322.0,0.012882905159546557
2022-04-07,1253.24,1272.71,1229.06,1231.77,4360283.0,1140606644.0,462464322.0,0.00942836623837979
2022-04-08,1231.77,1264.82,1207.5,1244.26,4853761.0,1269187661.0,462464322.0,0.010495428012714893
2022-04-11,1227.64,1237.09,1175.3,1183.95,4526596.0,1144336679.0,462464322.0,0.009787989655989073
2022-04-12,1191.07,1200.0,1135.27,1187.22,5723596.0,1409279061.0,462464322.0,0.012376297430356151
2022-04-13,1168.28,1182.48,1135.55,1148.33,4476286.0,1093066713.0,462464322.0,0.009679202885622818
2022-04-14,1173.74,1263.16,1130.28,1244.4,8721779.0,2209312109.0,462464322.0,0.01885935538179743
2022-04-15,1218.57,1256.8,1192.12,1241.32,6713531.0,1734703181.0,462464322.0,0.014516862557021209
2022-04-18,1234.76,1301.96,1230.73,1296.5,6902786.0,1857201112.0,462464322.0,0.014926094125808044
2022-04-19,1295.08,1301.25,1249.34,1256.99,4675727.0,1250009438.0,462464322.0,0.010110459937274902
2022-04-20,1263.16,1274.89,1239.56,1247.11,3493804.0,921096709.0,462464322.0,0.007554753596754216
2022-04-21,1235.05,1286.96,1225.26,1244.17,4830095.0,1275886822.0,462464322.0,0.010444254335364707
2022-04-22,1243.69,1262.31,1168.28,1208.64,7595320.0,1931356578.0,462464322.0,0.016423580455142656
2022-04-25,1163.72,1182.48,1087.78,1087.78,7309014.0,1730679356.0,462464322.0,0.015804492697709123
2022-04-26,1056.86,1103.78,1056.86,1067.98,5485304.0,1247179320.0,462464322.0,0.011861031735978975
2022-04-27,1040.05,1152.56,1035.3,1147.33,8454727.0,1970933001.0,462464322.0,0.01828190110630848
2022-04-28,1133.23,1160.91,1101.79,1128.95,6509957.0,1543188312.0,462464322.0,0.014076668599745518
2022-04-29,1144.53,1160.25,1069.3,1135.03,10509938.0,2460100813.0,462464322.0,0.02272594338639598
2022-05-05,1120.78,1140.54,1048.69,1116.08,11483456.0,2664119941.0,491820157.00000006,0.023348892550575144
2022-05-06,1068.54,1104.16,1049.03,1054.3,7822484.0,1755184495.0,491820157.00000006,0.01590517161337086
2022-05-09,1040.05,1043.28,992.56,998.73,9363997.0,1995937628.0,491820157.00000006,0.019039473813188993
2022-05-10,987.67,1098.61,978.31,1086.59,16795718.0,3769874477.0,491820157.00000006,0.034150121260686755
2022-05-11,1075.86,1170.37,1068.59,1124.11,14693094.0,3505627186.0,491820157.00000006,0.02987493251522019
2022-05-12,1116.75,1196.3,1112.38,1166.14,9182185.0,2237902106.0,491820157.00000006,0.01866980210003877
2022-05-13,1177.77,1189.12,1145.01,1181.57,6388866.0,1574394307.0,491820157.00000006,0.012990248384634627
2022-05-16,1181.67,1201.42,1145.01,1150.28,5442074.0,1338180196.0,491820157.00000006,0.011065170718490905
2022-05-17,1156.88,1237.14,1145.05,1230.01,8638361.0,2201783759.0,491820157.00000006,0.01756406458143601
2022-05-18,1244.26,1266.39,1228.49,1249.91,6647198.0,1750720698.0,491820157.00000006,0.013515505424882371
2022-05-19,1230.01,1284.77,1225.26,1262.93,6177763.0,1641624977.0,491820157.00000006,0.012561020348745079
2022-05-20,1263.73,1291.75,1233.34,1249.49,5178573.0,1362576877.0,491820157.00000006,0.010529403738936221
2022-05-23,1249.01,1277.5,1221.94,1269.95,4955556.0,1307656001.0,491820157.00000006,0.01007595140107281
2022-05-24,1260.41,1300.68,1235.71,1241.89,5952557.0,1588807150.0,491820157.00000006,0.012103117196963522
2022-05-25,1236.76,1275.04,1228.59,1242.03,4692967.0,1229950626.0,491820157.00000006,0.009542038757878724
2022-05-26,1239.51,1239.51,1182.67,1215.72,4530745.0,1156949156.0,491820157.00000006,0.009212198677737399
2022-05-27,1230.01,1264.11,1209.59,1216.72,4180551.0,1085326981.0,491820157.00000006,0.008500161980957604
2022-05-30,1221.94,1239.51,1199.62,1229.06,3311013.0,855056537.0,491820157.00000006,0.006732162057359515
2022-05-31,1223.98,1284.77,1206.27,1282.25,7089809.0,1876025075.0,491820157.00000006,0.014415450239466292
2022-06-01,1268.01,1334.87,1258.51,1293.94,6429548.0,1748527779.0,491820157.00000006,0.01307296561250945
2022-06-02,1289.38,1406.63,1282.3,1371.11,10447966.0,2997065444.0,491820157.00000006,0.02124346847378197
2022-06-06,1357.29,1392.53,1340.29,1384.36,8094063.0,2333489531.0,491820157.00000006,0.016457363295908994
2022-06-07,1367.74,1375.24,1319.06,1321.1,7281464.0,2051611547.0,491820157.00000006,0.014805135365771516
2022-06-08,1320.25,1364.27,1309.8,1328.32,6340084.0,1781439849.0,491820157.00000006,0.012891061721978181
2022-06-09,1325.0,1325.0,1261.03,1269.67,7453398.0,2010795559.0,491820157.00000006,0.015154722501542366
2022-06-10,1268.43,1299.73,1235.81,1291.8,9143926.0,2441725056.0,491820157.00000006,0.018592011469753564
2022-06-13,1269.29,1279.74,1238.94,1258.7,7211452.0,1907078137.0,491820157.00000006,0.014662782517878784
2022-06-14,1239.51,1260.79,1132.9,1187.75,15057479.0,3736344784.0,491820157.00000006,0.03061582325508468
2022-06-15,1178.25,1244.26,1175.4,1213.39,10350346.0,2641440371.0,491820157.00000006,0.021044981285710092
2022-06-16,1207.36,1268.86,1202.8,1242.36,8138983.0,2131138755.0,491820157.00000006,0.016548697494722646
2022-06-17,1225.31,1237.14,1187.27,1218.66,9937155.0,2531783553.0,491820157.00000006,0.020204855084863874
2022-06-20,1225.26,1270.52,1198.2,1246.64,9253307.0,2412637471.0,491820157.00000006,0.018814411870475653
2022-06-21,1246.68,1296.26,1225.83,1263.5,9568434.0,2545223149.0,491820157.00000006,0.01945514811423233
2022-06-22,1262.31,1263.64,1197.25,1207.69,10853066.0,2787928276.0,491820157.00000006,0.022067143539218542
2022-06-23,1204.13,1260.84,1201.52,1257.56,9679752.0,2527865773.0,491820157.00000006,0.019681486946457136
2022-06-24,1258.56,1287.0,1239.56,1274.66,8312013.0,2212514713.0,491820157.00000006,0.0169005130873479
2022-06-27,1282.25,1320.25,1282.25,1293.65,8304501.0,2274367154.0,491820157.00000006,0.01688523921153561
2022-06-28,1289.85,1339.72,1250.91,1328.13,11535158.0,3132671354.0,491820157.00000006,0.02345401634280719
2022-06-29,1310.75,1371.01,1295.55,1296.69,12796157.0,3599408602.0,491820157.00000006,0.026017959650238568
2022-06-30,1294.13,1334.49,1292.61,1316.07,6228993.0,1725591152.0,491952446.0,0.012661778695577417
2022-07-01,1325.0,1361.47,1302.01,1339.62,7250004.0,2043696760.0,491952446.0,0.014737204904556975
2022-07-04,1315.5,1315.5,1227.54,1263.78,13270345.0,3519222338.0,491952446.0,0.026974853175137987
2022-07-05,1277.5,1334.49,1272.76,1304.1,10757300.0,2948254291.0,491955746.0,0.021866397714561912
2022-07-06,1304.95,1434.51,1304.95,1396.23,19533082.0,5743095616.0,491955746.0,0.03970495752680974
2022-07-07,1415.23,1434.27,1368.16,1421.4,13811417.0,4107173490.0,491955746.0,0.02807451099473488
2022-07-08,1424.77,1472.22,1415.23,1448.47,10367305.0,3160332701.0,491955746.0,0.021073653645261013
2022-07-11,1438.5,1469.56,1404.31,1422.54,7413008.0,2232887755.0,491955746.0,0.015068444794625897
2022-07-12,1457.02,1464.67,1311.18,1334.45,14744882.0,4212685147.0,491955746.0,0.029971968250981664
2022-07-13,1330.72,1355.86,1306.29,1335.47,6922323.0,1942521185.0,491955746.0,0.014071027844037012
2022-07-14,1323.73,1358.66,1313.42,1318.88,7042054.0,1980983203.0,491955746.0,0.014314405426214902
2022-07-15,1321.21,1378.24,1321.16,1334.52,6878192.0,1955404641.0,491955746.0,0.0139813226208359
2022-07-18,1345.02,1349.73,1248.35,1288.66,13320508.0,3571148233.0,491955746.0,0.027076638718637917
2022-07-19,1273.69,1293.74,1235.66,1256.67,8133378.0,2154282064.0,491955746.0,0.016532743170764794
2022-07-20,1268.36,1304.58,1257.34,1264.89,7009803.0,1888108095.0,491955746.0,0.014248848716567283
2022-07-21,1265.65,1381.81,1259.43,1333.42,14468013.0,4083460317.0,491955746.0,0.029409175759479798
2022-07-22,1349.73,1349.73,1280.34,1299.35,7676625.0,2104888341.0,491955746.0,0.015604299903837285
2022-07-25,1284.19,1306.67,1259.47,1292.7,5522638.0,1493397498.0,491955746.0,0.011225883720036883
2022-07-26,1290.79,1299.82,1261.8,1289.99,5411372.0,1458952838.0,491955746.0,0.010999712970117438
2022-07-27,1283.19,1283.19,1244.5,1254.63,7034336.0,1864932770.0,491955746.0,0.014298717023217776
2022-07-28,1271.31,1303.63,1258.81,1279.67,6892439.0,1857176829.0,491955746.0,0.014010282542771643
2022-07-29,1269.36,1269.65,1203.35,1205.15,11292985.0,2915402706.0,491955746.0,0.02295528630739888
2022-08-01,1188.0,1228.54,1149.17,1218.84,9547117.0,2400616839.0,491955746.0,0.01940645490499058
2022-08-02,1207.15,1299.82,1193.41,1283.24,15589360.0,4171707049.0,491955746.0,0.031688541351034445
2022-08-03,1297.45,1402.34,1263.56,1356.62,17625262.0,4955922770.0,491955746.0,0.03582692578206008
2022-08-04,1368.5,1405.47,1349.73,1371.59,10862078.0,3150892304.0,491955746.0,0.022079380286372345
2022-08-05,1371.59,1508.75,1360.8,1508.75,15695751.0,4803572262.0,491955746.0,0.031904802673043686
2022-08-08,1554.09,1607.93,1520.82,1544.01,16761374.0,5493332204.0,491955746.0,0.034070897913650956
2022-08-09,1534.74,1573.95,1448.67,1548.76,14029599.0,4403808866.0,491955746.0,0.02851801023582312
2022-08-10,1501.19,1606.93,1484.94,1575.47,13430022.0,4408825380.0,491955746.0,0.02729924817261917
2022-08-11,1568.3,1608.74,1539.83,1585.36,8388804.0,2794264538.0,491955746.0,0.017051948408383873
2022-08-12,1572.15,1611.12,1545.77,1549.81,6659123.0,2210464687.0,491955746.0,0.01353602037204379
2022-08-15,1562.59,1600.57,1544.63,1555.99,6034309.0,1989450929.0,491955746.0,0.012265958979163952
2022-08-16,1550.9,1596.29,1482.8,1491.73,11696739.0,3738275179.0,491955746.0,0.02377599833949292
2022-08-17,1492.54,1502.19,1456.66,1497.44,8396118.0,2615121545.0,492830580.0,0.017036519933483023
2022-08-18,1478.04,1512.69,1463.79,1500.05,5970325.0,1876851154.0,492830580.0,0.012114355809657753
2022-08-19,1491.78,1515.5,1449.53,1457.23,6369197.0,1974090000.0,492830580.0,0.012923704937303201
2022-08-22,1459.03,1481.85,1437.65,1466.12,4566964.0,1405225052.0,492830580.0,0.009266803208518432
2022-08-23,1459.08,1465.64,1416.74,1424.72,6222891.0,1874677891.0,492830580.0,0.01262683618374493
2022-08-24,1424.72,1425.29,1364.03,1367.93,6435098.0,1874979472.0,492830580.0,0.013057424318109481
2022-08-25,1373.44,1381.52,1344.97,1369.12,4633666.0,1329401922.0,492830580.0,0.009402147894312889
2022-08-26,1378.24,1383.75,1342.31,1342.79,4864290.0,1390370811.0,492830580.0,0.009870105868836306
2022-08-29,1321.21,1402.0,1315.89,1351.06,7197794.0,2067510529.0,492830580.0,0.014605006856514464
2022-08-30,1358.28,1385.37,1341.55,1366.41,5783083.0,1662736152.0,492830580.0,0.011734424028638807
2022-08-31,1359.23,1372.68,1316.46,1340.22,5909009.0,1664139647.0,492830580.0,0.011989939828815006
2022-09-01,1368.74,1390.08,1327.39,1334.76,6260569.0,1788270689.0,492830580.0,0.012703288420130097
2022-09-02,1340.22,1375.96,1323.59,1357.09,6111781.0,1746113578.0,492830580.0,0.012401383453112832
2022-09-05,1344.97,1379.19,1292.74,1378.29,7389433.0,2103654803.0,492830580.0,0.014993860567662014
2022-09-06,1377.81,1402.0,1364.84,1378.24,5529401.0,1607452103.0,492830580.0,0.011219679184680463
2022-09-07,1406.66,1504.66,1402.05,1497.06,10134040.0,3105519612.0,492830580.0,0.020562928542299467
2022-09-08,1481.61,1520.77,1462.5,1487.69,6082439.0,1909897020.0,492830580.0,0.012341845751535954
2022-09-09,1482.84,1497.06,1463.79,1485.17,4368822.0,1361492773.0,492830580.0,0.008864754293453138
2022-09-13,1492.3,1527.0,1479.0,1492.45,3514476.0,1109111966.0,492830580.0,0.007131205210520825
2022-09-14,1462.84,1562.55,1454.33,1551.28,6929006.0,2199269863.0,492830580.0,0.014059610505500694
2022-09-15,1535.08,1544.58,1438.27,1478.04,8247372.0,2570529205.0,492953912.0,0.01673051333853701
2022-09-16,1463.79,1539.26,1454.28,1500.67,6551925.0,2076199047.0,492953912.0,0.013291151242552672
2022-09-19,1488.03,1544.58,1484.7,1501.81,6456812.0,2059924140.0,492953912.0,0.0130982062274414
2022-09-20,1501.81,1510.84,1415.55,1474.96,5605989.0,1733461562.0,492953912.0,0.01137223757339814
2022-09-21,1459.13,1469.63,1408.18,1412.55,5777273.0,1740821659.0,492953912.0,0.011719702104727388
2022-09-22,1402.1,1425.77,1375.44,1406.19,4305216.0,1272875365.0,492953912.0,0.008733506105130575
2022-09-23,1406.76,1415.74,1344.17,1354.48,5297733.0,1523220354.0,492953912.0,0.01074691339501937
2022-09-26,1336.04,1409.13,1335.71,1383.23,4877415.0,1427671328.0,492953912.0,0.009894261676941515
2022-09-27,1383.47,1428.86,1373.39,1401.91,4667201.0,1379034614.0,492953912.0,0.00946782424560615
2022-09-28,1401.81,1401.96,1345.12,1355.52,3228496.0,927469106.0,492953912.0,0.006549285686569417
2022-09-29,1356.28,1396.3,1320.26,1386.7,4846347.0,1395927629.0,492953912.0,0.009831237529564427
2022-09-30,1401.05,1401.05,1321.31,1323.11,4407241.0,1250393022.0,492953912.0,0.008940472715023306
2022-10-10,1259.43,1259.43,1190.8,1190.8,4378845.0,1102929085.0,492953912.0,0.008882868952665903
2022-10-11,1131.11,1140.61,1071.7,1071.7,12058784.0,2745288150.0,492953912.0,0.02446229496602514
2022-10-12,1052.74,1107.3,1007.4,1102.59,16605811.0,3665830014.0,492953912.0,0.033686335772501186
2022-10-13,1070.09,1097.84,1050.12,1054.12,12346999.0,2780980204.0,492953912.0,0.02504696422816906
2022-10-14,1075.03,1078.26,1012.82,1068.75,15470881.0,3416558936.0,492953912.0,0.03138403129256433
2022-10-17,1042.85,1166.47,1038.72,1154.87,17190425.0,4018423585.0,492953912.0,0.03487227625449902
2022-10-18,1140.61,1149.17,1108.77,1135.39,9929420.0,2356376944.0,492953912.0,0.020142694394521814
2022-10-19,1125.36,1159.96,1113.43,1145.37,7729391.0,1855673039.0,492953912.0,0.015679743707967573
2022-10-20,1131.11,1259.9,1130.78,1259.9,11212496.0,2846868264.0,492953912.0,0.022745525954970005
2022-10-21,1235.66,1287.42,1183.15,1248.12,11068957.0,2845777991.0,492953912.0,0.022454344575725774
2022-10-24,1230.91,1309.52,1221.41,1263.7,9340640.0,2507924008.0,492953912.0,0.01894830281821559
2022-10-25,1246.12,1292.12,1227.63,1243.7,7422287.0,1966794946.0,492953912.0,0.01505675646205238
2022-10-26,1240.42,1273.69,1224.54,1244.22,8427807.0,2216067130.0,492953912.0,0.017096541471406358
2022-10-27,1236.76,1274.07,1214.8,1249.68,8877930.0,2326025531.0,492953912.0,0.018009655231217638
2022-10-28,1229.87,1302.2,1226.16,1263.7,8845930.0,2376183015.0,492953912.0,0.017944740440562726
2022-10-31,1273.54,1301.49,1238.09,1262.75,8226510.0,2200825659.0,492953912.0,0.016688192952204424
2022-11-01,1249.92,1264.13,1226.16,1259.05,7251829.0,1896956778.0,492953912.0,0.01471096754375691
2022-11-02,1248.97,1283.19,1235.19,1243.51,7691584.0,2022068928.0,492953912.0,0.015603048911396002
2022-11-03,1226.16,1291.03,1221.41,1271.31,8013108.0,2133328000.0,492953912.0,0.01625528838485006
2022-11-04,1264.51,1304.43,1243.74,1295.55,9602239.0,2574467245.0,492953912.0,0.01947897920323229
2022-11-07,1286.04,1318.83,1249.92,1253.01,8325600.0,2221844450.0,492953912.0,0.016889205658641777
2022-11-08,1251.82,1259.38,1214.66,1228.35,6526132.0,1687841311.0,492953912.0,0.013238827892697603
2022-11-09,1227.87,1239.85,1173.88,1186.24,8921811.0,2249562483.0,492953912.0,0.018098671666490394
2022-11-10,1174.83,1192.7,1108.3,1116.85,15306474.0,3664075370.0,492953912.0,0.03105051735546426
2022-11-11,1172.69,1178.54,1130.11,1132.15,13404991.0,3257373375.0,492953912.0,0.027193193265499432
2022-11-14,1126.36,1153.64,1114.24,1128.64,8190719.0,1950597813.0,492953912.0,0.016615587787444114
2022-11-15,1138.14,1202.4,1126.4,1188.19,13656986.0,3378393489.0,492953912.0,0.027704387098970825
2022-11-16,1188.14,1188.14,1145.41,1150.74,7858253.0,1921083450.0,492953912.0,0.015941151512760487
2022-11-17,1142.56,1152.88,1097.94,1152.26,10645510.0,2516446317.0,492953912.0,0.02159534540827419
2022-11-18,1140.57,1163.9,1093.14,1095.61,10552431.0,2484520649.0,492953912.0,0.021406526539543926
2022-11-21,1083.58,1107.35,1077.74,1096.41,5166792.0,1191712113.0,492953912.0,0.010481288157421094
2022-11-22,1093.09,1116.85,1068.23,1091.71,6686699.0,1542632321.0,492953912.0,0.013564552054919082
2022-11-23,1085.15,1092.66,1053.5,1072.94,7883855.0,1776539901.0,492953912.0,0.015993087402458833
2022-11-24,1078.83,1103.69,1072.08,1091.28,6158539.0,1409367557.0,492953912.0,0.012493133435159755
2022-11-25,1078.83,1114.19,1066.95,1069.37,7938305.0,1817736158.0,492953912.0,0.016103543975932583
2022-11-28,1045.56,1067.52,1039.72,1064.57,6013859.0,1335222303.0,492953912.0,0.012199637437911234
2022-11-29,1064.57,1083.58,1047.65,1069.37,6951272.0,1559857484.0,492953912.0,0.01410126145829227
2022-11-30,1065.29,1084.58,1050.31,1059.3,6711318.0,1500016251.0,492953912.0,0.013614493843391997
2022-12-01,1074.08,1103.54,1067.28,1097.79,11450882.0,2626052473.0,493158763.00000006,0.02321946370848529
2022-12-02,1088.34,1105.68,1070.09,1078.5,8411597.0,1919332527.0,493158763.00000006,0.017056570076602287
2022-12-05,1078.45,1081.21,1050.31,1066.24,7428211.0,1661617092.0,493158763.00000006,0.015062514462507887
2022-12-06,1066.24,1144.8,1059.87,1132.53,16907644.0,3966884800.0,525813800.0,0.03215519257957855
2022-12-07,1135.86,1150.02,1123.98,1137.38,8732267.0,2084222656.0,525813800.0,0.016607146864536456
2022-12-08,1135.86,1145.94,1117.61,1131.11,5537496.0,1315606879.0,525813800.0,0.010531286930848906
2022-12-09,1135.86,1183.43,1135.86,1163.47,12213079.0,2993389646.0,525813800.0,0.0232270035514473
2022-12-12,1164.38,1188.14,1142.99,1159.43,9483119.0,2327466284.0,525813800.0,0.018035127644044337
2022-12-13,1159.43,1159.43,1113.9,1118.28,9611746.0,2277218096.0,525813800.0,0.018279752262112557
2022-12-14,1187.66,1190.75,1141.99,1151.54,19798620.0,4867139080.0,525813800.0,0.037653290955847865
2022-12-15,1134.01,1204.77,1131.39,1174.45,11837872.0,2937995475.0,525813800.0,0.022513429658940105
2022-12-16,1159.62,1163.57,1131.11,1146.41,8077439.0,1944619791.0,525813800.0,0.015361785864121482
2022-12-19,1135.86,1146.17,1112.1,1114.0,6166158.0,1456844723.0,525813800.0,0.011726885068440577
2022-12-20,1102.59,1126.26,1089.29,1101.79,5214343.0,1212676082.0,525813800.0,0.00991671005972076
2022-12-21,1101.55,1103.54,1070.89,1083.58,4882853.0,1114141888.0,525813800.0,0.009286277766007663
2022-12-22,1087.81,1090.66,1058.16,1059.58,5239768.0,1178650847.0,525813800.0,0.009965063678435217
2022-12-23,1036.77,1055.07,1026.55,1035.2,6205485.0,1354237751.0,525813800.0,0.011801677704160674
2022-12-26,1033.16,1065.81,1033.16,1063.43,5582454.0,1241495850.0,525813800.0,0.010616788680707886
2022-12-27,1063.43,1084.53,1054.12,1081.3,4961713.0,1117657221.0,525813800.0,0.009436254811113744
2022-12-28,1073.13,1080.35,1055.11,1068.37,4379105.0,983710889.0,525813800.0,0.008328242811428684
2022-12-29,1070.66,1099.41,1064.24,1081.87,6216923.0,1417571920.0,525813800.0,0.011823430651686966
2022-12-30,1094.04,1096.84,1065.76,1070.75,4369320.0,989612752.0,525926340.0,0.008307855430857485
2023-01-03,1064.62,1097.84,1055.35,1094.51,6217311.0,1414147755.0,525926340.0,0.011821638368597396
2023-01-04,1094.75,1116.76,1070.09,1075.5,8166793.0,1871856033.0,525926340.0,0.015528396999473348
2023-01-05,1074.08,1092.9,1064.57,1085.06,6207914.0,1415237398.0,525926340.0,0.011803770847453657
2023-01-06,1078.59,1098.32,1069.8,1085.1,6298644.0,1437702867.0,525926340.0,0.011976285500361134
2023-01-09,1088.34,1107.35,1076.45,1090.24,6965500.0,1598219256.0,525926340.0,0.013244250135865034
2023-01-10,1090.24,1115.23,1085.96,1095.46,8716006.0,2018172896.0,525926340.0,0.016572674416725355
2023-01-11,1114.47,1140.61,1085.01,1087.86,11612296.0,2725283864.0,525926340.0,0.02207970036260211
2023-01-12,1098.32,1099.17,1064.53,1072.22,6019060.0,1363074618.0,525926340.0,0.011444682538623184
2023-01-13,1075.6,1080.16,1064.81,1079.35,4362495.0,984158993.0,525926340.0,0.008294878328398612
2023-01-16,1069.33,1135.29,1065.33,1121.6,12386263.0,2891407345.0,525926340.0,0.023551326598321733
2023-01-17,1120.99,1159.29,1116.85,1152.78,9480354.0,2286210399.0,525926340.0,0.01802601101895752
2023-01-18,1152.88,1159.62,1131.44,1136.81,4930266.0,1184125147.0,525926340.0,0.009374442055897029
2023-01-19,1135.39,1168.56,1131.11,1167.51,6496646.0,1581914020.0,525926340.0,0.012352767880003881
2023-01-20,1164.38,1175.31,1150.88,1167.66,5825476.0,1427593813.0,525926340.0,0.0110766005749018
2023-01-30,1176.35,1182.44,1157.25,1160.24,8301575.0,2038398107.0,525926340.0,0.01578467243150438
2023-01-31,1154.87,1164.23,1110.67,1113.48,11579380.0,2739907139.0,525926340.0,0.022017113651314747
2023-02-01,1113.52,1135.24,1113.52,1131.87,7443547.0,1762062679.0,526050306.0,0.014149876761025968
2023-02-02,1153.11,1241.27,1150.07,1214.71,19722630.0,4960373146.0,526050306.0,0.03749190861605544
2023-02-03,1202.4,1216.65,1186.29,1201.49,8156972.0,2056408360.0,526050306.0,0.015506068349288252
2023-02-06,1207.15,1224.16,1183.91,1207.15,8146902.0,2064690347.0,526050306.0,0.015486925693376556
2023-02-07,1210.0,1210.95,1174.69,1186.43,7359676.0,1837188974.0,526050306.0,0.013990441438883984
2023-02-08,1180.63,1197.64,1160.38,1164.19,6444339.0,1591941612.0,526050306.0,0.012250423441441739
2023-02-09,1154.87,1204.77,1147.17,1203.35,9549178.0,2377100348.0,526050306.0,0.018152594706408173
2023-02-10,1194.46,1206.1,1164.76,1180.96,7275433.0,1810714880.0,526050306.0,0.013830298960039004
2023-02-13,1159.62,1202.4,1143.94,1199.02,8116531.0,2022080553.0,526050306.0,0.015429191671261949
2023-02-14,1195.27,1238.28,1164.9,1179.87,8961537.0,2256212912.0,526050306.0,0.01703551332978409
2023-02-15,1188.14,1221.41,1169.89,1216.32,8512494.0,2149947231.0,526050306.0,0.016181901051873924
2023-02-16,1207.67,1244.69,1188.14,1193.37,9113838.0,2330954199.0,526050306.0,0.01732503126801717
2023-02-17,1188.14,1192.7,1125.31,1131.3,12483707.0,3020505367.0,526050306.0,0.023731013664689323
2023-02-20,1123.88,1139.81,1112.1,1136.19,6625577.0,1566545443.0,526050306.0,0.012594949426756916
2023-02-21,1133.25,1147.55,1123.17,1136.1,4427999.0,1056198874.0,526050306.0,0.008417444015325789
2023-02-22,1126.17,1157.25,1124.5,1144.94,5364374.0,1288695563.0,526050306.0,0.010197454385664781
2023-02-23,1135.86,1151.54,1129.02,1141.09,4022002.0,964094382.0,526050306.0,0.007645660413321763
2023-02-24,1147.08,1152.02,1126.36,1127.92,4206751.0,1005706708.0,526050306.0,0.007996860665261165
2023-02-27,1120.32,1123.17,1093.85,1096.75,6177000.0,1433768316.0,526050306.0,0.01174222299568437
2023-02-28,1102.5,1118.66,1088.34,1108.53,5094060.0,1181551699.0,526050306.0,0.009683598587242338
2023-03-01,1101.45,1110.48,1094.51,1110.43,5260938.0,1220888325.0,526050306.0,0.010000826803054839
2023-03-02,1135.86,1145.56,1112.1,1115.42,7359653.0,1747287883.0,526050306.0,0.013990397716829767
2023-03-03,1150.07,1183.39,1144.8,1183.1,17084411.0,4193309086.0,527245861.0,0.03240312018305251
2023-03-06,1169.13,1223.78,1164.38,1211.33,12542750.0,3163710793.0,527245861.0,0.023789186274901834
2023-03-07,1211.33,1222.74,1175.07,1177.02,8740513.0,2200800243.0,527245861.0,0.01657767968708625
2023-03-08,1177.02,1202.35,1170.55,1183.29,6463462.0,1611674839.0,527245861.0,0.012258914631859007
2023-03-09,1188.14,1243.65,1185.29,1227.54,15449972.0,3976748330.0,527245861.0,0.02930316412668814
2023-03-10,1221.93,1267.32,1219.03,1241.23,12819016.0,3364798866.0,527245861.0,0.024313165731992346
2023-03-13,1240.37,1263.7,1228.06,1249.16,8735907.0,2290622442.0,527245861.0,0.016568943724718968
2023-03-14,1235.66,1340.22,1232.86,1321.21,16184491.0,4412910272.0,527245861.0,0.030696288386794942
2023-03-15,1343.26,1344.5,1285.61,1292.7,12320958.0,3387643634.0,527245861.0,0.02336852484082374
2023-03-16,1286.56,1306.0,1254.44,1268.93,10625603.0,2860851669.0,527245861.0,0.020153032552682287
2023-03-17,1298.68,1300.3,1254.67,1283.19,10402439.0,2799452778.0,527245861.0,0.01972976891704798
2023-03-20,1279.34,1341.22,1265.84,1317.84,13096843.0,3616328612.0,527245861.0,0.024840105857179978
2023-03-21,1303.63,1323.54,1272.64,1301.2,9275436.0,2523023043.0,527245861.0,0.017592240520215293
